date,city,death,pm10,tempF,o3,dow,season
1992-10-16,chic,119,-7.907102599,40.5,-12.96372457,Friday,Autumn
1992-10-17,chic,94,-6.95353883,38.5,-10.9818243,Saturday,Autumn
1992-10-18,chic,107,-2.415270088,35.0,-4.115192987,Sunday,Autumn
1992-10-19,chic,113,-9.37681808,33.0,-10.88647102,Monday,Autumn
1992-10-20,chic,109,1.5993137913,45.5,-9.904114625,Tuesday,Autumn
1992-10-21,chic,108,9.4407650363,47.0,-10.03054403,Wednesday,Autumn
1992-10-22,chic,126,23.465955285,57.5,-7.236288365,Thursday,Autumn
1992-10-23,chic,121,82.130081301,67.0,-2.815115375,Friday,Autumn
1992-10-24,chic,115,-9.37347561,51.0,-2.201677527,Saturday,Autumn
1992-10-25,chic,121,-2.907194003,49.0,-8.472008784,Sunday,Autumn
1992-10-26,chic,141,0.5643507123,49.0,-4.315490197,Monday,Autumn
1992-10-27,chic,107,45.283174676,46.5,-14.12788456,Tuesday,Autumn
1992-10-28,chic,107,71.406504065,50.5,-11.78727276,Wednesday,Autumn
1992-10-29,chic,113,-10.02864233,45.0,-4.337576335,Thursday,Autumn
1992-10-30,chic,151,-15.49600978,45.0,-6.019852031,Friday,Autumn
1992-10-31,chic,110,-28.85772358,44.0,-6.677849281,Saturday,Autumn
1992-11-01,chic,110,-2.220858896,45.5,-6.781369575,Sunday,Autumn
1992-11-02,chic,88,-20.53839303,48.0,-13.3469041,Monday,Autumn
1992-11-03,chic,125,-17.2208589,37.0,-11.56874748,Tuesday,Autumn
1992-11-04,chic,122,-26.49997506,35.5,-11.65435523,Wednesday,Autumn
1992-11-05,chic,121,-20.81707317,32.5,-12.16332049,Thursday,Autumn
1992-11-06,chic,127,-11.3006135,34.0,-10.15914825,Friday,Autumn
1992-11-07,chic,130,-11.99305121,34.0,-9.195190142,Saturday,Autumn
1992-11-08,chic,110,-5.789735916,38.0,-11.32523147,Sunday,Autumn
1992-11-09,chic,128,-7.620613,48.0,-7.485975089,Monday,Autumn
1992-11-10,chic,120,-2.532777558,49.5,-11.02939698,Tuesday,Autumn
1992-11-11,chic,117,-15.53940301,44.5,-9.859005157,Wednesday,Autumn
1992-11-12,chic,126,NA,40.0,-11.25176853,Thursday,Autumn
1992-11-13,chic,97,-12.10073468,30.5,-5.783783342,Friday,Autumn
1992-11-14,chic,116,-14.02467812,28.0,-11.12969548,Saturday,Autumn
1992-11-15,chic,123,-12.61179606,29.0,-9.74637158,Sunday,Autumn
1992-11-16,chic,106,-6.565767295,36.5,-12.34584127,Monday,Autumn
1992-11-17,chic,118,2.8607663249,38.5,-12.1190502,Tuesday,Autumn
1992-11-18,chic,98,-11.07958835,39.0,-6.054988315,Wednesday,Autumn
1992-11-19,chic,113,-6.162825045,40.5,-7.4364679,Thursday,Autumn
1992-11-20,chic,120,1.6834713249,52.0,-10.00468321,Friday,Autumn
1992-11-21,chic,105,-19.03178767,48.5,-11.45689967,Saturday,Autumn
1992-11-22,chic,113,-27.94558582,41.0,-4.999017751,Sunday,Autumn
1992-11-23,chic,126,-4.921388368,38.0,-12.31504221,Monday,Autumn
1992-11-24,chic,107,-13.38827749,39.5,-10.30311524,Tuesday,Autumn
1992-11-25,chic,129,-1.936909711,43.5,-13.85488752,Wednesday,Autumn
1992-11-26,chic,99,-21.31333571,36.5,-8.916690859,Thursday,Autumn
1992-11-27,chic,114,-9.316375235,29.5,-9.954284977,Friday,Autumn
1992-11-28,chic,108,-7.197044533,30.0,-11.01931487,Saturday,Autumn
1992-11-29,chic,100,-19.51320755,35.0,-9.303925508,Sunday,Autumn
1992-11-30,chic,125,5.5037593985,33.5,-11.71731894,Monday,Autumn
1992-12-01,chic,113,-13.68292683,32.0,-12.5053409,Tuesday,Autumn
1992-12-02,chic,112,-11.45744982,32.5,-10.29444273,Wednesday,Autumn
1992-12-03,chic,108,-10.64220183,28.0,-9.509393794,Thursday,Autumn
1992-12-04,chic,121,16.464831804,25.5,-10.38118607,Friday,Autumn
1992-12-05,chic,115,-6.478527607,19.5,-9.748669904,Saturday,Autumn
1992-12-06,chic,147,-15.75822131,23.0,-12.48648776,Sunday,Autumn
1992-12-07,chic,121,-2.764859884,27.0,-10.77531418,Monday,Autumn
1992-12-08,chic,127,-1.263102809,26.5,-9.971059639,Tuesday,Autumn
1992-12-09,chic,104,2.7410886212,27.5,-12.88510312,Wednesday,Autumn
1992-12-10,chic,122,8.1858738973,32.0,-13.67257969,Thursday,Autumn
1992-12-11,chic,135,-6.81872733,33.0,-14.17589778,Friday,Autumn
1992-12-12,chic,139,-7.320261072,32.0,-7.794607648,Saturday,Autumn
1992-12-13,chic,122,-13.30645739,32.0,-6.610701133,Sunday,Autumn
1992-12-14,chic,127,4.9971322075,29.5,-13.32612678,Monday,Autumn
1992-12-15,chic,140,-11.284985,44.0,-12.73059971,Tuesday,Autumn
1992-12-16,chic,126,-13.21663672,37.5,-12.88783503,Wednesday,Autumn
1992-12-17,chic,124,-3.147405952,30.5,-11.48168062,Thursday,Autumn
1992-12-18,chic,120,-8.644329029,30.0,-13.14918228,Friday,Autumn
1992-12-19,chic,135,-7.139279477,31.0,-13.60205914,Saturday,Autumn
1992-12-20,chic,125,-6.749252973,19.5,-9.371241448,Sunday,Autumn
1992-12-21,chic,105,7.3055057991,26.0,-13.68782318,Monday,Autumn
1992-12-22,chic,131,5.3285119341,33.0,-13.94381675,Tuesday,Autumn
1992-12-23,chic,102,13.790168376,21.5,-11.60737439,Wednesday,Autumn
1992-12-24,chic,100,-7.996350365,10.0,-8.226326009,Thursday,Autumn
1992-12-25,chic,102,28.003649635,18.0,-1.935069776,Friday,Autumn
1992-12-26,chic,104,-4.62368635,14.5,-7.660716867,Saturday,Autumn
1992-12-27,chic,147,-8.222101563,30.5,-10.98967694,Sunday,Autumn
1992-12-28,chic,117,-10.99635036,38.5,-14.17725399,Monday,Autumn
1992-12-29,chic,131,-3.996350365,41.5,-14.07413837,Tuesday,Autumn
1992-12-30,chic,106,-3.996350365,45.5,-14.15037433,Wednesday,Autumn
1992-12-31,chic,107,-2.996350365,26.0,-13.89667199,Thursday,Autumn
1993-01-01,chic,118,-12.84573258,14.0,-9.991585843,Friday,Winter
1993-01-02,chic,119,-21.56607642,25.0,-13.41352261,Saturday,Winter
1993-01-03,chic,125,-17.63706407,40.5,-14.04340248,Sunday,Winter
1993-01-04,chic,125,-29.99635036,38.5,-13.9121354,Monday,Winter
1993-01-05,chic,133,-19.2962963,27.5,-13.97091715,Tuesday,Winter
1993-01-06,chic,100,2.7901234568,21.5,-13.54158635,Wednesday,Winter
1993-01-07,chic,118,-9.969488052,24.5,-13.36419257,Thursday,Winter
1993-01-08,chic,133,-17.14860681,21.5,-0.341776198,Friday,Winter
1993-01-09,chic,130,-28.12693498,24.5,9.9998718879,Saturday,Winter
1993-01-10,chic,145,-31.0709306,24.5,9.5000883205,Sunday,Winter
1993-01-11,chic,141,-24.56783463,26.5,-1.209418896,Monday,Winter
1993-01-12,chic,128,-7.108082303,30.5,-13.32506485,Tuesday,Winter
1993-01-13,chic,105,-9.159761115,27.5,-12.12467804,Wednesday,Winter
1993-01-14,chic,120,-26.63326835,21.5,-10.54829451,Thursday,Winter
1993-01-15,chic,128,-7.644184077,18.0,-8.706007308,Friday,Winter
1993-01-16,chic,124,-13.72851967,22.0,-11.83825794,Saturday,Winter
1993-01-17,chic,112,-17.2545799,20.5,2.5307515061,Sunday,Winter
1993-01-18,chic,133,3.9566787004,18.0,-8.085826102,Monday,Winter
1993-01-19,chic,127,18.291606608,18.5,-10.15739851,Tuesday,Winter
1993-01-20,chic,100,2.1896867599,27.0,-11.8249757,Wednesday,Winter
1993-01-21,chic,115,-20.25990116,35.5,-14.30723546,Thursday,Winter
1993-01-22,chic,113,-14.82569876,34.0,-9.033539108,Friday,Winter
1993-01-23,chic,111,-19.36018214,36.5,-5.712338861,Saturday,Winter
1993-01-24,chic,121,-13.34520506,28.5,0.5566033236,Sunday,Winter
1993-01-25,chic,118,-0.928582175,23.0,-6.582928574,Monday,Winter
1993-01-26,chic,114,13.064147444,30.0,-8.497709983,Tuesday,Winter
1993-01-27,chic,124,-7.955592249,31.5,-6.703587446,Wednesday,Winter
1993-01-28,chic,113,-2.959910646,30.5,-8.088808443,Thursday,Winter
1993-01-29,chic,115,-19.95221083,15.5,-4.474280176,Friday,Winter
1993-01-30,chic,100,2.0055294652,25.5,-1.144079633,Saturday,Winter
1993-01-31,chic,111,-10.59492567,38.5,-2.218206755,Sunday,Winter
1993-02-01,chic,119,-25.97158987,30.5,6.0008361211,Monday,Winter
1993-02-02,chic,117,-20.17956656,28.5,-7.95396071,Tuesday,Winter
1993-02-03,chic,118,24.47896558,35.5,-12.18596058,Wednesday,Winter
1993-02-04,chic,98,56.879712256,38.0,-8.409165574,Thursday,Winter
1993-02-05,chic,119,34.898435999,36.5,-7.078916398,Friday,Winter
1993-02-06,chic,114,-19.81155264,29.0,2.8623704734,Saturday,Winter
1993-02-07,chic,118,-12.9580442,32.0,-7.88769276,Sunday,Winter
1993-02-08,chic,124,-27.98819793,30.0,1.3219837557,Monday,Winter
1993-02-09,chic,122,0.9319949358,32.5,-14.25916011,Tuesday,Winter
1993-02-10,chic,111,-19.72380084,35.0,-7.485174369,Wednesday,Winter
1993-02-11,chic,113,-23.29633661,32.0,0.4495614116,Thursday,Winter
1993-02-12,chic,117,-12.27094584,29.0,-1.00383438,Friday,Winter
1993-02-13,chic,136,-29.14162766,28.5,-6.26021904,Saturday,Winter
1993-02-14,chic,124,-24.41836735,27.0,3.9218287103,Sunday,Winter
1993-02-15,chic,120,-10.41496599,24.5,-4.455007837,Monday,Winter
1993-02-16,chic,127,-25.19727891,25.5,-1.029119338,Tuesday,Winter
1993-02-17,chic,144,-8.12244898,10.5,-0.166037655,Wednesday,Winter
1993-02-18,chic,111,-6.15097755,7.5,-1.145422402,Thursday,Winter
1993-02-19,chic,112,26.391572418,15.0,-7.064708577,Friday,Winter
1993-02-20,chic,147,4.5794738947999996,25.5,-2.847546765,Saturday,Winter
1993-02-21,chic,142,-23.57482993,29.0,-4.278774088,Sunday,Winter
1993-02-22,chic,117,-21.29698722,22.0,-2.280229926,Monday,Winter
1993-02-23,chic,127,-3.183460307,12.0,-2.973023923,Tuesday,Winter
1993-02-24,chic,119,6.6305793548,5.0,-6.501005748,Wednesday,Winter
1993-02-25,chic,117,-2.857774689,10.0,-2.194622479,Thursday,Winter
1993-02-26,chic,129,-23.53444536,22.0,4.3259430386,Friday,Winter
1993-02-27,chic,129,12.48776403,19.0,-5.890213945,Saturday,Winter
1993-02-28,chic,131,4.5332446245,20.0,11.041763289,Sunday,Winter
1993-03-01,chic,132,0.0547945205,34.5,8.0878735084,Monday,Winter
1993-03-02,chic,143,18.638341434,38.5,-5.842465467,Tuesday,Winter
1993-03-03,chic,130,-12.89856251,38.5,17.072848988,Wednesday,Winter
1993-03-04,chic,140,-19.33342902,34.5,15.452651651,Thursday,Winter
1993-03-05,chic,112,-10.53583618,34.5,2.3910778924,Friday,Winter
1993-03-06,chic,128,-19.75977225,36.0,-5.93612443,Saturday,Winter
1993-03-07,chic,115,-12.72885381,34.0,-3.991034029,Sunday,Winter
1993-03-08,chic,116,-9.978476281,38.0,-3.75531155,Monday,Winter
1993-03-09,chic,137,-13.74146431,36.5,4.7805082736,Tuesday,Winter
1993-03-10,chic,154,-17.23622162,32.5,-7.103650271,Wednesday,Winter
1993-03-11,chic,138,-4.763004571,26.0,-4.516356403,Thursday,Winter
1993-03-12,chic,140,8.234731432,22.0,-2.937475017,Friday,Winter
1993-03-13,chic,140,3.2282988905,17.0,2.9216149691,Saturday,Winter
1993-03-14,chic,146,-8.270338983,14.5,1.8055496799,Sunday,Winter
1993-03-15,chic,144,45.242493083,30.5,-0.93362975,Monday,Winter
1993-03-16,chic,154,-15.61739642,37.5,2.3541600664,Tuesday,Winter
1993-03-17,chic,145,-13.46763079,21.5,10.803327712,Wednesday,Winter
1993-03-18,chic,146,-23.16772152,23.0,10.022574752,Thursday,Winter
1993-03-19,chic,133,-4.136075949,29.5,-8.47934648,Friday,Winter
1993-03-20,chic,137,7.4070997189,35.0,-11.90635386,Saturday,Winter
1993-03-21,chic,130,8.8317460317,35.0,-4.19244611,Sunday,Winter
1993-03-22,chic,135,-12.6804414,35.0,3.1745792128,Monday,Winter
1993-03-23,chic,134,-12.15059862,39.5,-8.962103059,Tuesday,Winter
1993-03-24,chic,149,-6.157305379,38.0,-9.572509821,Wednesday,Winter
1993-03-25,chic,167,-2.622108844,40.0,-5.704695258,Thursday,Winter
1993-03-26,chic,152,-0.427658162,39.0,10.216258171,Friday,Winter
1993-03-27,chic,129,-20.09773243,37.5,14.523788804,Saturday,Winter
1993-03-28,chic,129,-27.97610922,41.5,13.301659792,Sunday,Winter
1993-03-29,chic,155,0.9077035592,50.0,9.0981697581,Monday,Winter
1993-03-30,chic,145,2.4193726637,50.0,9.6517312755,Tuesday,Winter
1993-03-31,chic,143,-7.427482529,44.0,6.9836822696,Wednesday,Winter
1993-04-01,chic,137,-21.26808055,31.0,8.8259192981,Thursday,Spring
1993-04-02,chic,140,2.4223847446,31.0,0.1736198836,Friday,Spring
1993-04-03,chic,137,-13.88974484,33.5,0.5298536242,Saturday,Spring
1993-04-04,chic,120,-5.850972425,31.5,6.4273897102,Sunday,Spring
1993-04-05,chic,152,-6.324383769,36.5,4.0873535598,Monday,Spring
1993-04-06,chic,143,-4.402040816,40.0,5.0058150812,Tuesday,Spring
1993-04-07,chic,126,24.540093731,47.5,-0.588903557,Wednesday,Spring
1993-04-08,chic,135,7.0839038147,55.5,-2.881805382,Thursday,Spring
1993-04-09,chic,136,-3.539061827,48.5,2.2133123917,Friday,Spring
1993-04-10,chic,113,-11.95192887,46.0,4.6765366943,Saturday,Spring
1993-04-11,chic,124,-23.420085919999998,43.5,2.3767233296,Sunday,Spring
1993-04-12,chic,136,-23.60750853,41.0,9.9216950193,Monday,Spring
1993-04-13,chic,125,-1.495965879,39.5,7.8637361221,Tuesday,Spring
1993-04-14,chic,114,2.7120132212,44.5,0.9768718946,Wednesday,Spring
1993-04-15,chic,115,-15.87318181,43.5,-6.953205897,Thursday,Spring
1993-04-16,chic,131,-14.49320636,38.0,-1.17374409,Friday,Spring
1993-04-17,chic,114,-1.489922589,43.5,5.5864415333,Saturday,Spring
1993-04-18,chic,137,-10.43345248,50.5,11.128796836,Sunday,Spring
1993-04-19,chic,127,-0.838462213,51.0,-2.704909296,Monday,Spring
1993-04-20,chic,111,-10.5681894,38.0,6.8879582919,Tuesday,Spring
1993-04-21,chic,99,4.9383781398,42.0,3.3409076116,Wednesday,Spring
1993-04-22,chic,136,24.979204574,48.0,0.5687980503,Thursday,Spring
1993-04-23,chic,137,25.001130479,52.5,5.783397697,Friday,Spring
1993-04-24,chic,128,61.623763067,64.5,16.894892585,Saturday,Spring
1993-04-25,chic,106,-13.22828563,50.0,13.690974336,Sunday,Spring
1993-04-26,chic,133,-20.03058793,40.0,4.2033605062,Monday,Spring
1993-04-27,chic,104,28.424217056,49.5,3.8357937216,Tuesday,Spring
1993-04-28,chic,131,2.7849829352,64.5,4.0084376549,Wednesday,Spring
1993-04-29,chic,95,10.307461457,52.5,-9.393728876,Thursday,Spring
1993-04-30,chic,136,4.2790717579,57.0,-5.136023289,Friday,Spring
1993-05-01,chic,128,2.4200771966,59.0,12.897691533,Saturday,Spring
1993-05-02,chic,125,-7.179420862,61.0,8.1845298536,Sunday,Spring
1993-05-03,chic,101,-6.718760629,61.5,3.1244483049,Monday,Spring
1993-05-04,chic,123,-4.280481992,60.5,-0.998837598,Tuesday,Spring
1993-05-05,chic,100,15.09379223,61.0,-5.014572593,Wednesday,Spring
1993-05-06,chic,101,33.01722973,62.5,-0.947974514,Thursday,Spring
1993-05-07,chic,119,27.368059947,66.5,15.411446723,Friday,Spring
1993-05-08,chic,99,18.607476636,72.5,26.210429563,Saturday,Spring
1993-05-09,chic,120,20.550961327,74.5,19.310028654,Sunday,Spring
1993-05-10,chic,126,33.503272601,75.0,17.925887648,Monday,Spring
1993-05-11,chic,113,-1.060920734,63.5,10.804823087,Tuesday,Spring
1993-05-12,chic,130,11.876695302,62.5,2.6610786054,Wednesday,Spring
1993-05-13,chic,125,-8.777983827,48.5,-1.545399977,Thursday,Spring
1993-05-14,chic,112,13.196746425,61.0,4.7677445437,Friday,Spring
1993-05-15,chic,102,34.717005711,62.0,10.073047283,Saturday,Spring
1993-05-16,chic,89,5.7691962983,56.0,9.9201080093,Sunday,Spring
1993-05-17,chic,118,-8.224092292,52.0,-0.119171438,Monday,Spring
1993-05-18,chic,106,12.260757072,54.5,0.8066054324,Tuesday,Spring
1993-05-19,chic,135,-7.889728124,49.5,-1.254061183,Wednesday,Spring
1993-05-20,chic,119,22.773338351,50.5,-7.866985198,Thursday,Spring
1993-05-21,chic,124,19.274143302,56.0,-0.970921932,Friday,Spring
1993-05-22,chic,102,4.3472788476,60.5,8.8664251655,Saturday,Spring
1993-05-23,chic,111,-23.69798658,63.5,11.545084982,Sunday,Spring
1993-05-24,chic,117,-4.819178741,60.0,0.6070706897,Monday,Spring
1993-05-25,chic,113,-4.197373551,58.5,-1.607158388,Tuesday,Spring
1993-05-26,chic,105,16.186915888,61.5,1.1732219935,Wednesday,Spring
1993-05-27,chic,125,68.19125426,65.0,7.4578819003,Thursday,Spring
1993-05-28,chic,104,53.704316419,57.0,0.6785567718,Friday,Spring
1993-05-29,chic,100,-22.80743498,51.0,5.6976728335,Saturday,Spring
1993-05-30,chic,117,-10.78134438,58.5,-2.12878927,Sunday,Spring
1993-05-31,chic,124,-20.27116948,53.5,7.9333370388,Monday,Spring
1993-06-01,chic,110,-12.68791946,51.0,-4.10174436,Tuesday,Spring
1993-06-02,chic,102,-11.66555184,54.5,0.598548247,Wednesday,Spring
1993-06-03,chic,120,-7.274627329,50.5,2.3202043246,Thursday,Spring
1993-06-04,chic,129,-19.3149285,49.5,0.2427636188,Friday,Spring
1993-06-05,chic,117,-20.57615894,58.5,3.8261031306,Saturday,Spring
1993-06-06,chic,129,-1.199506219,61.0,8.6562450258,Sunday,Spring
1993-06-07,chic,116,-2.688323801,64.0,-11.35539472,Monday,Spring
1993-06-08,chic,115,-13.6830141,72.0,-4.292603656,Tuesday,Spring
1993-06-09,chic,110,0.1059190031,71.0,8.0983001024,Wednesday,Spring
1993-06-10,chic,119,29.099688474,68.5,6.9847970981,Thursday,Spring
1993-06-11,chic,117,2.1401869159,68.0,18.180714952,Friday,Spring
1993-06-12,chic,107,6.9667258533,67.0,17.514617116,Saturday,Spring
1993-06-13,chic,131,18.159375,70.5,14.627243823,Sunday,Spring
1993-06-14,chic,125,9.134375,72.0,7.173126675,Monday,Spring
1993-06-15,chic,100,-0.85625,62.5,1.8482461681,Tuesday,Spring
1993-06-16,chic,108,NA,63.5,10.725738874,Wednesday,Spring
1993-06-17,chic,116,28.215625,78.5,25.406719316,Thursday,Spring
1993-06-18,chic,108,-0.696186441,69.5,11.021252665,Friday,Spring
1993-06-19,chic,111,-5.709375,70.5,7.3466848565,Saturday,Spring
1993-06-20,chic,111,-15.6625,69.5,6.1794815475,Sunday,Spring
1993-06-21,chic,110,-3.628125,70.5,-1.823372895,Monday,Spring
1993-06-22,chic,116,13.421875,72.0,7.6913531939,Tuesday,Spring
1993-06-23,chic,119,25.4625,71.5,20.212449719,Wednesday,Spring
1993-06-24,chic,121,19.001800847,78.5,12.50985231,Thursday,Spring
1993-06-25,chic,110,0.5794392523,71.5,-1.792520905,Friday,Spring
1993-06-26,chic,106,1.5794392523,70.5,0.485543608,Saturday,Spring
1993-06-27,chic,98,-6.45482866,74.5,8.2679793123,Sunday,Spring
1993-06-28,chic,114,-14.54205607,65.5,1.0173560691,Monday,Spring
1993-06-29,chic,101,-9.602484472,64.5,5.1568382841,Tuesday,Spring
1993-06-30,chic,79,-0.085222512,64.0,-1.009269389,Wednesday,Spring
1993-07-01,chic,99,2.2777777778,68.5,-7.067832677,Thursday,Summer
1993-07-02,chic,127,NA,73.0,-6.368946691,Friday,Summer
1993-07-03,chic,111,NA,79.0,9.3912597382,Saturday,Summer
1993-07-04,chic,121,36.347692308,81.5,10.516252554,Sunday,Summer
1993-07-05,chic,125,NA,81.0,15.092746572,Monday,Summer
1993-07-06,chic,117,-9.220499783,73.5,5.878768786,Tuesday,Summer
1993-07-07,chic,107,-2.738461538,75.0,-1.741102617,Wednesday,Summer
1993-07-08,chic,119,13.295384615,79.5,5.1416683122,Thursday,Summer
1993-07-09,chic,113,NA,81.0,4.6591021199,Friday,Summer
1993-07-10,chic,107,-8.72,78.5,2.6012455283,Saturday,Summer
1993-07-11,chic,86,-4.809230769,73.5,6.7189351706,Sunday,Summer
1993-07-12,chic,103,-3.801365866,72.0,8.7260328833,Monday,Summer
1993-07-13,chic,124,6.0953846154,71.0,13.013702084,Tuesday,Summer
1993-07-14,chic,100,NA,70.0,9.5407465918,Wednesday,Summer
1993-07-15,chic,103,-18.95384615,69.5,13.193429315,Thursday,Summer
1993-07-16,chic,114,8.587833082,72.5,17.572330634,Friday,Summer
1993-07-17,chic,108,21.576888163,74.5,11.285734583,Saturday,Summer
1993-07-18,chic,119,5.8593220339,79.0,6.4860814383,Sunday,Summer
1993-07-19,chic,103,8.826625387,76.0,9.7550274776,Monday,Summer
1993-07-20,chic,120,-1.173374613,71.5,3.9935298283,Tuesday,Summer
1993-07-21,chic,93,-9.357092829,69.0,0.1453079525,Wednesday,Summer
1993-07-22,chic,110,-14.36291935,66.0,3.8374384387,Thursday,Summer
1993-07-23,chic,132,18.576978125,72.5,8.0561270817,Friday,Summer
1993-07-24,chic,129,13.334552321,77.5,6.1396112498,Saturday,Summer
1993-07-25,chic,128,-2.485133897,79.5,11.928660483,Sunday,Summer
1993-07-26,chic,104,-1.273291925,76.0,2.4719703713,Monday,Summer
1993-07-27,chic,110,27.547820996,78.5,6.2058430318,Tuesday,Summer
1993-07-28,chic,112,12.672838815,76.5,6.3871301788,Wednesday,Summer
1993-07-29,chic,106,-4.306369005,72.0,-0.816889603,Thursday,Summer
1993-07-30,chic,122,-0.429405069,69.5,0.9614626332,Friday,Summer
1993-07-31,chic,104,7.7148475809,72.0,6.171721986,Saturday,Summer
1993-08-01,chic,123,-11.72401213,75.5,10.047703872,Sunday,Summer
1993-08-02,chic,121,4.2637778734,68.5,-1.492763284,Monday,Summer
1993-08-03,chic,104,4.1658878505,70.5,-3.136013757,Tuesday,Summer
1993-08-04,chic,90,0.1386270492,63.5,-3.056636483,Wednesday,Summer
1993-08-05,chic,94,5.0854100459,63.0,-5.825772018,Thursday,Summer
1993-08-06,chic,103,-6.073130123,66.0,-3.549145144,Friday,Summer
1993-08-07,chic,107,-11.91816086,65.0,5.8599742426,Saturday,Summer
1993-08-08,chic,121,-0.483005293,68.5,18.963726063,Sunday,Summer
1993-08-09,chic,109,17.01214862,68.0,1.7572574223,Monday,Summer
1993-08-10,chic,119,29.491556606,77.0,7.7718601924,Tuesday,Summer
1993-08-11,chic,99,46.163762315,76.5,16.194548809,Wednesday,Summer
1993-08-12,chic,109,20.977714197,76.0,7.3953088837,Thursday,Summer
1993-08-13,chic,102,32.920008274,77.0,20.663704694,Friday,Summer
1993-08-14,chic,112,45.359202565,77.0,13.831863226,Saturday,Summer
1993-08-15,chic,136,14.17708538,74.0,2.29611025,Sunday,Summer
1993-08-16,chic,128,2.5492165279,76.0,2.7195914929,Monday,Summer
1993-08-17,chic,113,8.060197664,75.0,20.293640258,Tuesday,Summer
1993-08-18,chic,112,13.151315789,76.5,20.408945238,Wednesday,Summer
1993-08-19,chic,107,19.010526316,78.0,-4.277110809,Thursday,Summer
1993-08-20,chic,107,-10.54745066,71.5,0.2896947466,Friday,Summer
1993-08-21,chic,105,-18.44152961,71.5,2.2829517471,Saturday,Summer
1993-08-22,chic,99,-11.86998355,70.0,4.064466115,Sunday,Summer
1993-08-23,chic,117,24.129943833,80.0,11.876627889,Monday,Summer
1993-08-24,chic,132,6.05625,77.0,0.4503434049,Tuesday,Summer
1993-08-25,chic,106,13.67780688,79.0,6.2171481315,Wednesday,Summer
1993-08-26,chic,117,28.266797971,84.0,5.8793680768,Thursday,Summer
1993-08-27,chic,126,47.249992241,81.5,11.563418664,Friday,Summer
1993-08-28,chic,118,-19.98746082,72.0,1.3044906145,Saturday,Summer
1993-08-29,chic,99,-7.18330196,71.0,1.1093788839,Sunday,Summer
1993-08-30,chic,112,35.656765677,79.0,7.3449411828,Monday,Summer
1993-08-31,chic,120,-18.27722772,64.0,-2.895939584,Tuesday,Summer
1993-09-01,chic,88,-6.569760726,64.5,-0.787926943,Wednesday,Summer
1993-09-02,chic,109,-2.197566007,67.0,-15.25412581,Thursday,Summer
1993-09-03,chic,91,-6.359735974,66.0,-6.171307756,Friday,Summer
1993-09-04,chic,114,-9.55811138,64.0,-4.910295824,Saturday,Summer
1993-09-05,chic,92,-24.34983498,67.0,-5.984301343,Sunday,Summer
1993-09-06,chic,110,-24.36963696,59.5,-5.859042879,Monday,Summer
1993-09-07,chic,125,22.636963696,62.5,-7.115092854,Tuesday,Summer
1993-09-08,chic,108,3.759375,64.0,-6.620873978,Wednesday,Summer
